19.042969, -57.373047, 879.882812
1.464844, 17.578125, 730.468750
44.433594, 50.292969, 671.386719
41.503906, 61.523438, 660.156250
37.109375, 53.710938, 653.320312
18.554688, 61.523438, 688.476562
5.859375, 31.250000, 770.996094
45.898438, 53.710938, 777.343750
70.312500, 48.339844, 825.195312
58.593750, 24.414062, 923.828125
75.683594, -23.681641, 1000.976562
67.871094, -16.357422, 1116.210938
-,-,-
202.148438, -66.162109, 903.808594
208.984375, -74.951172, 972.656250
215.332031, -90.576172, 1024.902344
272.949219, -198.974609, 1129.394531
340.820312, -215.576172, 1198.242188
349.121094, -246.826172, 1224.121094
325.195312, -230.224609, 1194.824219
273.925781, -197.998047, 1062.988281
268.066406, -211.669922, 979.492188
188.964844, -117.919922, 847.656250
174.804688, -31.005859, 817.382812
126.464844, 9.765625, 711.914062
78.125000, 11.718750, 688.476562
144.042969, 1.464844, 727.539062
20.507812, 50.292969, 639.648438
41.992188, 9.765625, 699.218750
49.804688, 3.906250, 739.746094
15.625000, 71.777344, 661.132812
50.781250, -16.357422, 722.656250
83.984375, -17.333984, 793.945312
25.878906, -13.427734, 801.757812
-50.537109, -145.751953, 1094.238281
27.832031, -434.326172, 1510.742188
-,-,-
163.085938, -131.591797, 864.746094
173.339844, -167.236328, 941.406250
176.269531, -178.466797, 846.679688
313.964844, -319.091797, 1098.632812
410.644531, -364.013672, 1263.671875
414.062500, -343.505859, 1326.660156
411.621094, -352.294922, 1293.945312
303.222656, -259.521484, 1201.171875
228.515625, -215.087891, 978.515625
112.304688, -193.603516, 818.359375
61.035156, -17.333984, 658.203125
63.476562, -63.232422, 634.765625
87.402344, -5.615234, 564.453125
81.542969, -12.451172, 582.031250
64.941406, 21.972656, 625.976562
139.648438, 7.812500, 647.949219
202.148438, -25.146484, 679.199219
143.066406, -94.970703, 799.804688
86.914062, -108.154297, 833.984375
-3.662109, -135.498047, 966.796875
-68.603516, -195.068359, 1177.734375
1.464844, -350.341797, 1448.730469
-,-,-
280.273438, -265.869141, 978.515625
260.742188, -237.060547, 1025.390625
207.519531, -292.724609, 1122.070312
253.906250, -265.380859, 1139.648438
277.343750, -278.076172, 1184.570312
330.078125, -246.826172, 1225.585938
239.746094, -257.568359, 1203.125000
300.292969, -231.201172, 1143.554688
200.683594, -307.373047, 1012.695312
179.199219, -245.849609, 934.082031
153.320312, -199.951172, 801.757812
34.667969, -108.154297, 640.625000
58.593750, -40.771484, 583.496094
90.332031, -17.333984, 564.453125
73.242188, 69.824219, 497.070312
79.589844, 99.609375, 557.617188
68.847656, 99.609375, 569.335938
167.968750, -30.029297, 645.019531
148.437500, -213.623047, 950.195312
92.773438, -245.849609, 1010.742188
58.593750, -435.302734, 1228.515625
-69.091797, -452.880859, 1425.292969
-103.759766, -413.818359, 1354.003906
-,-,-
205.566406, -210.693359, 965.332031
228.515625, -237.548828, 1022.460938
227.050781, -223.388672, 1062.011719
270.507812, -198.974609, 1078.125000
288.085938, -247.802734, 1206.054688
253.906250, -235.595703, 1292.968750
280.761719, -216.064453, 1263.671875
255.371094, -268.310547, 1192.871094
126.953125, -178.466797, 1042.968750
144.531250, -158.935547, 946.289062
112.304688, -6.591797, 715.820312
75.683594, 0.488281, 569.335938
103.027344, 20.996094, 547.363281
92.773438, 136.718750, 466.796875
86.425781, 78.125000, 455.078125
95.703125, 27.343750, 586.914062
116.699219, 55.664062, 628.906250
112.304688, -82.763672, 735.351562
162.597656, -214.111328, 949.218750
80.078125, -222.412109, 1161.132812
20.019531, -193.603516, 1162.597656
33.203125, -449.462891, 1555.175781
-,-,-
221.191406, -127.685547, 1041.015625
223.144531, -209.716797, 1003.906250
157.714844, -242.919922, 1084.960938
119.140625, -317.138672, 1147.460938
155.273438, -227.294922, 1175.781250
192.382812, -156.982422, 1276.367188
193.847656, -162.841797, 1270.507812
243.164062, -170.166016, 1211.914062
218.261719, -162.841797, 1073.242188
143.066406, -154.052734, 902.832031
68.847656, -120.361328, 804.199219
20.019531, -76.904297, 733.398438
-27.587891, -4.638672, 609.863281
38.085938, -62.255859, 634.765625
58.593750, 40.039062, 574.707031
115.722656, 11.718750, 584.960938
222.656250, 17.578125, 629.882812
324.707031, -53.466797, 668.945312
296.386719, -127.685547, 739.746094
185.058594, -228.271484, 916.992188
25.878906, -211.669922, 1007.812500
-169.677734, -301.513672, 1202.148438
-186.279297, -418.701172, 1598.632812
-58.837891, -530.517578, 1496.093750
-,-,-
119.140625, -47.119141, 947.265625
142.578125, -114.013672, 1105.468750
114.257812, -85.693359, 1143.554688
181.640625, -159.912109, 1249.023438
199.218750, -216.552734, 1284.179688
175.781250, -150.146484, 1224.121094
174.804688, -177.001953, 1124.511719
125.976562, -85.693359, 967.285156
112.304688, -79.833984, 847.656250
102.050781, -75.927734, 743.164062
59.570312, 12.695312, 632.812500
61.035156, 18.554688, 663.085938
70.800781, 58.593750, 619.140625
39.062500, 80.078125, 582.031250
76.660156, 12.695312, 678.222656
101.562500, 28.320312, 686.523438
72.265625, -3.173828, 731.445312
112.304688, -30.029297, 869.628906
-,-,-
244.140625, -69.091797, 968.261719
247.558594, -94.482422, 999.511719
318.359375, -141.357422, 1098.632812
284.179688, -241.455078, 1258.300781
255.859375, -235.107422, 1295.898438
231.933594, -248.779297, 1276.367188
175.781250, -229.248047, 1172.851562
115.722656, -201.904297, 1040.039062
88.378906, -101.806641, 921.875000
73.242188, -10.498047, 757.812500
65.429688, 45.410156, 688.476562
56.152344, 68.359375, 633.789062
83.496094, 52.734375, 620.117188
51.757812, 74.218750, 607.421875
39.062500, 41.992188, 682.617188
68.847656, 33.203125, 688.476562
114.257812, 26.367188, 724.609375
127.929688, 20.507812, 773.437500
154.296875, -31.005859, 911.132812
80.078125, -77.392578, 1049.804688
-80.810547, -113.037109, 1362.304688
-,-,-
96.191406, -92.529297, 1025.390625
218.261719, -116.943359, 1173.828125
209.960938, -201.904297, 1233.398438
232.421875, -164.794922, 1245.117188
273.925781, -220.458984, 1246.093750
262.695312, -166.748047, 1171.875000
208.984375, -140.380859, 1058.105469
159.667969, -89.599609, 876.953125
95.214844, 1.464844, 714.843750
85.937500, 45.898438, 631.835938
84.472656, 82.031250, 616.210938
60.546875, 87.890625, 591.796875
43.457031, 84.960938, 650.390625
60.058594, 76.171875, 691.406250
42.480469, 27.343750, 686.523438
128.906250, 57.617188, 746.093750
138.671875, -67.138672, 830.078125
-,-,-
98.632812, -67.138672, 900.878906
163.574219, -150.146484, 1098.144531
209.960938, -132.568359, 1210.937500
232.421875, -200.927734, 1322.265625
103.027344, -228.271484, 1323.730469
163.574219, -241.455078, 1303.710938
87.402344, -193.603516, 1101.562500
96.191406, -181.396484, 986.328125
47.363281, -101.318359, 824.218750
28.808594, -4.638672, 674.316406
75.195312, -10.498047, 654.296875
55.175781, 30.273438, 607.910156
86.425781, 51.269531, 595.703125
79.589844, 27.343750, 625.976562
113.281250, -9.521484, 678.222656
115.722656, -36.865234, 686.523438
131.347656, -108.154297, 871.093750
104.980469, -197.998047, 1046.875000
77.636719, -164.306641, 1203.125000
-17.822266, -242.919922, 1395.507812
-152.099609, -261.962891, 1430.664062
-,-,-
168.945312, -148.193359, 1101.562500
96.191406, -76.904297, 1062.011719
148.925781, -129.638672, 1096.679688
176.269531, -175.048828, 1217.285156
181.640625, -168.701172, 1168.945312
137.695312, -182.373047, 1198.242188
196.777344, -148.193359, 1105.468750
171.386719, -150.146484, 1005.859375
119.140625, -165.771484, 927.734375
19.042969, -50.048828, 815.429688
37.109375, -22.216797, 768.066406
-1.708984, 41.015625, 670.898438
-10.986328, 82.031250, 654.296875
17.089844, 43.945312, 705.078125
8.300781, 55.664062, 686.523438
57.128906, 50.292969, 666.015625
96.191406, -42.724609, 757.812500
93.261719, -0.732422, 787.109375
185.058594, -131.591797, 923.828125
57.617188, -78.857422, 1113.281250
15.136719, -11.474609, 1146.484375
-,-,-
236.816406, -28.564453, 1161.132812
276.367188, -80.810547, 1205.078125
237.792969, -179.443359, 1293.945312
253.906250, -180.419922, 1194.335938
209.960938, -127.685547, 1030.761719
188.476562, -65.185547, 945.312500
182.128906, -127.685547, 862.304688
104.980469, -92.529297, 799.804688
78.125000, -69.091797, 666.015625
79.589844, -7.568359, 583.984375
-24.658203, 83.007812, 475.585938
5.371094, 16.601562, 583.984375
15.136719, 53.710938, 556.640625
114.257812, -73.974609, 791.015625
151.855469, -52.978516, 843.750000
241.210938, -194.580078, 1060.058594
309.570312, -191.650391, 1250.488281
184.082031, -316.162109, 1444.824219
-,-,-
77.636719, -101.318359, 995.117188
198.730469, -134.521484, 1054.199219
264.648438, -105.224609, 1080.078125
383.789062, -89.599609, 1173.828125
361.328125, -171.142578, 1179.687500
363.769531, -107.177734, 1151.367188
323.730469, -157.958984, 1138.671875
279.296875, -194.091797, 1115.234375
271.972656, -173.583984, 1013.671875
138.183594, -119.384766, 880.859375
175.781250, -63.232422, 777.343750
167.968750, -5.615234, 668.945312
104.980469, 16.601562, 596.679688
161.621094, 19.531250, 638.671875
114.746094, 29.296875, 627.929688
106.445312, 60.546875, 620.117188
169.433594, 35.156250, 742.675781
143.066406, 12.695312, 735.351562
172.363281, -154.052734, 952.148438
71.289062, -39.794922, 997.558594
81.542969, -191.162109, 1164.550781
-66.162109, -263.916016, 1341.796875
-26.611328, -314.697266, 1378.417969
-,-,-
242.675781, -76.904297, 1012.695312
297.851562, -156.005859, 1146.484375
296.386719, -236.572266, 1211.914062
344.238281, -320.068359, 1280.273438
284.179688, -310.302734, 1223.144531
251.464844, -263.916016, 1158.691406
203.125000, -237.548828, 1040.039062
157.226562, -159.912109, 932.128906
160.156250, -114.990234, 814.453125
183.105469, -1.220703, 721.679688
142.089844, -19.775391, 690.429688
158.691406, 26.367188, 690.429688
126.953125, 28.320312, 697.265625
68.847656, 61.523438, 660.156250
34.667969, 12.695312, 736.328125
69.824219, 48.339844, 733.886719
77.636719, 62.500000, 723.632812
110.351562, 5.859375, 805.664062
187.500000, -67.138672, 916.992188
119.140625, -8.544922, 901.855469
143.066406, -191.162109, 1039.062500
57.128906, -315.673828, 1353.027344
-,-,-
187.011719, -109.130859, 1063.964844
234.375000, -136.474609, 1122.070312
293.457031, -191.650391, 1200.195312
232.910156, -145.263672, 1152.343750
229.492188, -171.630859, 1178.710938
209.960938, -213.623047, 1132.812500
139.160156, -227.294922, 1036.132812
62.011719, -167.236328, 979.492188
49.316406, -91.552734, 819.335938
48.339844, -71.044922, 766.601562
79.101562, -54.443359, 712.890625
152.832031, 76.171875, 612.792969
124.511719, -54.443359, 612.792969
87.890625, -67.138672, 722.656250
138.671875, -42.724609, 738.769531
91.796875, -65.185547, 710.937500
154.296875, -67.138672, 864.257812
92.773438, -156.005859, 912.109375
61.035156, -240.478516, 1113.281250
-19.775391, -292.724609, 1319.824219
-32.470703, -319.091797, 1432.617188
-9.521484, -255.615234, 1486.328125
-,-,-
147.460938, -107.177734, 952.148438
276.367188, -90.576172, 951.171875
286.132812, -204.833984, 1124.511719
302.734375, -243.896484, 1227.539062
268.066406, -252.685547, 1257.324219
233.398438, -247.802734, 1270.507812
253.417969, -212.646484, 1186.523438
253.417969, -202.880859, 1080.078125
184.570312, -158.935547, 920.898438
148.925781, -108.154297, 837.402344
106.445312, -96.923828, 785.156250
87.890625, -62.255859, 730.468750
74.218750, -114.990234, 725.585938
62.011719, -30.029297, 658.203125
81.542969, -20.263672, 700.195312
96.191406, -15.380859, 682.128906
206.542969, -23.681641, 699.218750
209.960938, -70.556641, 838.867188
195.312500, -73.486328, 829.101562
126.464844, -172.607422, 1063.964844
-26.611328, -138.427734, 1178.710938
-60.791016, -213.623047, 1429.687500
-,-,-
266.601562, -181.396484, 1095.214844
301.757812, -197.998047, 1157.714844
290.039062, -258.544922, 1252.441406
241.210938, -218.505859, 1266.601562
230.957031, -221.435547, 1274.414062
197.265625, -177.490234, 1138.671875
160.156250, -177.490234, 987.304688
161.132812, -64.208984, 811.523438
66.894531, -93.505859, 687.500000
105.957031, -109.130859, 591.796875
37.109375, -117.919922, 533.203125
79.101562, -93.994141, 682.617188
39.062500, -7.080078, 666.992188
32.714844, -31.982422, 736.328125
21.972656, -82.763672, 867.675781
-51.513672, -130.615234, 1003.906250
-48.583984, -184.326172, 1072.265625
-19.775391, -243.408203, 1283.203125
-38.818359, -306.396484, 1487.304688
-,-,-
239.746094, -127.685547, 1155.761719
238.281250, -129.638672, 1292.968750
244.140625, -192.626953, 1402.343750
247.558594, -213.623047, 1303.710938
203.613281, -138.427734, 1204.101562
189.453125, -97.900391, 1060.058594
182.617188, -89.599609, 948.242188
166.015625, -38.818359, 793.945312
99.609375, -26.611328, 714.843750
94.726562, -18.310547, 685.546875
93.261719, 19.531250, 623.046875
80.078125, 62.500000, 602.539062
29.785156, -17.333984, 696.289062
15.136719, 3.417969, 750.976562
4.882812, -31.005859, 819.335938
17.578125, -26.123047, 849.609375
72.265625, -38.818359, 918.945312
-,-,-
346.191406, -187.255859, 1191.894531
341.796875, -275.146484, 1357.421875
323.730469, -294.677734, 1333.007812
198.730469, -262.451172, 1238.281250
168.945312, -189.208984, 1102.539062
130.859375, -109.130859, 920.898438
112.792969, -133.544922, 859.375000
132.812500, -73.974609, 761.718750
151.855469, -21.728516, 633.789062
155.273438, -36.865234, 628.906250
125.488281, -27.099609, 639.160156
75.683594, -31.982422, 638.671875
82.519531, -31.005859, 727.539062
74.218750, -13.427734, 782.226562
-43.701172, -59.326172, 841.796875
-113.525391, -84.716797, 1013.671875
-185.302734, -176.513672, 1233.398438
-132.080078, -336.181641, 1497.070312
-,-,-
230.468750, -99.365234, 1039.062500
295.410156, -100.341797, 1117.187500
360.351562, -162.841797, 1230.468750
335.449219, -199.951172, 1219.238281
270.996094, -217.041016, 1169.921875
228.515625, -120.849609, 1096.679688
212.402344, -55.419922, 953.125000
206.542969, -58.349609, 852.539062
160.156250, -36.865234, 770.996094
131.347656, -7.568359, 741.699219
155.761719, 27.343750, 643.066406
96.191406, 43.945312, 647.460938
-14.892578, 18.554688, 707.519531
-31.982422, 69.824219, 747.070312
-120.361328, 83.007812, 771.972656
-128.173828, 19.531250, 892.578125
-143.310547, 66.406250, 897.460938
-128.662109, -17.333984, 999.511719
-130.126953, -59.326172, 1235.351562
-115.478516, -124.755859, 1359.375000
-,-,-
-148.193359, 58.593750, 1004.882812
-140.380859, 172.363281, 894.531250
-242.919922, 139.648438, 1145.507812
-156.982422, 49.804688, 1068.359375
-121.337891, 73.730469, 1292.968750
-78.857422, -2.685547, 1333.984375
-164.306641, -0.244141, 1112.304688
-79.345703, 21.972656, 841.796875
-17.822266, 119.628906, 851.562500
-12.939453, 110.351562, 688.476562
64.453125, 130.859375, 677.246094
54.199219, 156.250000, 761.718750
-11.962891, 147.460938, 789.062500
-180.419922, 44.921875, 510.742188
-314.697266, -75.927734, 511.230469
-287.841797, 125.976562, 699.218750
-362.548828, -20.263672, 770.019531
-304.443359, -72.509766, 1193.359375
-112.060547, 214.355469, 1560.546875
-195.068359, 134.765625, 1539.062500
-191.650391, 281.250000, 1436.523438
-,-,-
102.050781, 166.015625, 1405.761719
191.406250, 201.171875, 1577.636719
199.218750, 169.433594, 1383.300781
189.453125, 175.781250, 1431.640625
84.960938, 122.070312, 1224.121094
34.667969, 41.992188, 1021.484375
-33.935547, 79.101562, 737.304688
-103.271484, 87.890625, 483.886719
-125.732422, 48.339844, 236.328125
-41.259766, 71.777344, 335.937500
-22.705078, 130.859375, 529.296875
-29.541016, 37.109375, 564.453125
50.292969, 80.078125, 770.507812
48.828125, 101.562500, 1069.335938
-138.427734, 43.945312, 1092.285156
-142.333984, 240.234375, 1246.093750
-192.626953, 273.437500, 1295.898438
-,-,-
253.906250, -25.634766, 1286.621094
396.972656, 53.710938, 1612.792969
299.804688, 23.925781, 1652.343750
164.550781, -60.302734, 1349.609375
233.398438, 75.195312, 1227.539062
125.976562, -19.287109, 895.507812
43.945312, 30.273438, 687.500000
-16.357422, 39.062500, 496.093750
-114.501953, 4.394531, 508.789062
-72.998047, 87.890625, 565.429688
-105.224609, 46.386719, 547.363281
-49.560547, 120.605469, 721.679688
9.765625, 95.703125, 745.117188
-41.748047, 57.617188, 823.242188
-95.947266, 126.953125, 960.449219
-73.486328, 151.367188, 1091.308594
-157.470703, 150.390625, 1294.921875
-335.205078, 33.203125, 1493.164062
-405.029297, 13.671875, 1431.640625
-,-,-
106.445312, 115.234375, 1255.371094
79.101562, 32.226562, 1339.843750
94.726562, 56.640625, 1374.023438
152.343750, 152.343750, 1473.632812
137.695312, 114.257812, 1287.597656
91.796875, 98.632812, 1079.101562
4.394531, 78.125000, 827.636719
-121.337891, 34.179688, 569.335938
-152.099609, 96.679688, 501.953125
-112.060547, 136.718750, 467.773438
-135.986328, 80.078125, 470.703125
-69.580078, 170.898438, 664.062500
-62.255859, 89.843750, 623.046875
88.378906, 277.343750, 852.539062
11.718750, 195.312500, 837.402344
38.085938, 160.156250, 846.679688
-27.099609, 239.746094, 1078.125000
-205.322266, 11.718750, 1087.890625
-191.162109, 81.054688, 1506.835938
-288.818359, -30.517578, 1623.535156
-,-,-
118.652344, 161.132812, 1234.375000
132.812500, 166.503906, 1389.648438
75.683594, -42.724609, 1252.929688
204.101562, 94.238281, 1271.484375
140.625000, 72.265625, 895.507812
85.937500, 93.261719, 752.929688
62.011719, 150.390625, 755.859375
-52.490234, 107.421875, 629.882812
-70.556641, 150.390625, 695.312500
-106.201172, 184.570312, 650.390625
-114.501953, 177.734375, 565.429688
-18.798828, 278.320312, 673.339844
-20.751953, 213.378906, 620.117188
123.535156, 293.945312, 692.382812
-35.400391, 200.683594, 564.453125
-,-,-
32.226562, 71.777344, 1187.500000
-146.240234, -54.443359, 1160.644531
-294.677734, 0.976562, 1388.671875
-,-,-
115.722656, 155.273438, 1425.781250
90.332031, 41.015625, 1470.703125
137.207031, 69.335938, 1349.121094
-6.103516, 33.203125, 1296.875000
19.531250, 21.972656, 1225.097656
3.906250, 51.269531, 985.351562
26.367188, 112.304688, 818.359375
-11.962891, 82.031250, 676.269531
-93.017578, 43.945312, 591.796875
-71.044922, 166.992188, 651.367188
-118.896484, 120.605469, 500.000000
-84.716797, 156.250000, 528.320312
-89.111328, 180.664062, 653.320312
-81.298828, 98.144531, 607.421875
105.957031, 292.968750, 945.312500
-108.642578, 55.664062, 874.023438
-,-,-
110.839844, -28.076172, 1291.503906
171.386719, 12.695312, 1365.234375
128.417969, -16.357422, 1267.578125
229.492188, 101.562500, 1265.625000
205.566406, 108.398438, 1037.109375
101.562500, 69.824219, 958.007812
5.859375, 0.488281, 839.355469
-81.298828, 30.273438, 664.062500
-91.552734, 81.054688, 610.839844
-129.638672, 88.867188, 481.933594
-116.943359, 142.578125, 514.160156
-113.037109, 162.109375, 586.914062
-38.818359, 193.359375, 689.453125
12.695312, 215.332031, 849.609375
-11.474609, 142.578125, 806.640625
-120.361328, 45.410156, 975.585938
20.019531, 41.015625, 1217.773438
-49.072266, 42.968750, 1239.257812
-144.287109, 58.593750, 1304.687500
-,-,-
105.957031, 5.859375, 1296.875000
154.296875, 67.382812, 1269.531250
120.117188, 94.238281, 1245.117188
-12.939453, -21.240234, 1125.488281
59.570312, 135.742188, 1149.414062
-64.208984, 36.132812, 816.406250
-83.251953, 63.476562, 753.906250
-174.560547, 62.500000, 581.542969
-237.060547, 41.015625, 464.843750
-212.158203, 119.628906, 433.593750
-200.439453, 109.375000, 464.843750
-151.123047, 136.718750, 629.882812
-14.892578, 230.468750, 753.906250
-52.490234, 75.195312, 558.593750
-102.294922, 1.464844, 958.984375
-,-,-
48.828125, 190.917969, 1171.875000
135.253906, 159.179688, 1302.734375
106.445312, 168.945312, 1230.468750
173.828125, 203.125000, 1316.406250
111.816406, 181.640625, 1322.265625
99.121094, 143.066406, 1110.351562
56.152344, 179.687500, 956.054688
-89.111328, 24.902344, 646.484375
-182.373047, 30.273438, 627.929688
-169.677734, 99.121094, 576.660156
-40.283203, 103.515625, 491.210938
28.808594, 182.617188, 614.746094
24.414062, 211.914062, 744.140625
-28.564453, 97.167969, 721.679688
-118.408203, 142.089844, 903.808594
-213.623047, 151.367188, 948.242188
-,-,-
13.183594, 96.679688, 902.832031
131.347656, 199.218750, 1041.992188
205.078125, 97.167969, 1152.343750
189.453125, 65.429688, 1437.500000
188.476562, 13.671875, 1420.410156
111.328125, 28.320312, 1372.070312
77.148438, 18.554688, 1072.265625
34.667969, 52.734375, 917.968750
-63.232422, 34.179688, 676.269531
-83.251953, 85.937500, 527.343750
-85.693359, 134.765625, 538.085938
-131.591797, 60.546875, 534.179688
-140.869141, 66.406250, 707.519531
-103.271484, 145.019531, 816.406250
-37.841797, 63.476562, 810.546875
-24.169922, 220.703125, 1045.898438
-110.107422, 88.867188, 927.734375
-88.134766, 138.671875, 1000.000000
-215.576172, 51.757812, 1120.117188
-271.728516, 105.468750, 1242.187500
-,-,-
129.882812, 167.968750, 997.558594
205.566406, 234.375000, 1212.402344
167.968750, 108.398438, 1500.976562
204.101562, 98.144531, 1681.640625
180.664062, 79.101562, 1363.281250
105.957031, 153.320312, 1148.437500
43.457031, 58.593750, 873.046875
-102.783203, 38.085938, 684.570312
-110.107422, 101.562500, 632.812500
-107.177734, 120.605469, 485.351562
11.230469, 259.765625, 637.695312
-37.841797, 184.570312, 545.410156
-70.068359, 120.605469, 543.457031
3.906250, 273.437500, 797.851562
-157.958984, 57.617188, 738.769531
-124.755859, 261.718750, 1114.257812
-180.419922, 250.000000, 1323.730469
-230.224609, 246.582031, 1336.914062
-,-,-
130.859375, 181.640625, 1324.707031
205.078125, 223.632812, 1519.531250
107.421875, 95.214844, 1359.375000
86.914062, 87.890625, 1340.820312
11.230469, 38.085938, 1174.804688
31.250000, 83.007812, 969.726562
4.882812, 80.078125, 875.976562
-98.876953, 45.898438, 670.898438
-114.501953, 96.679688, 602.539062
-174.072266, 82.031250, 569.335938
-122.314453, 143.066406, 648.925781
-119.384766, 139.160156, 716.796875
-123.291016, 93.261719, 692.382812
-20.751953, 256.835938, 938.476562
-74.462891, 126.953125, 836.425781
-165.283203, 191.894531, 866.699219
-225.830078, 232.910156, 1154.296875
-,-,-
211.425781, 120.605469, 1327.636719
143.066406, 154.296875, 1274.414062
167.968750, 139.160156, 1400.390625
75.683594, 83.007812, 1369.140625
115.722656, 136.718750, 1343.750000
-10.498047, 35.156250, 1083.007812
-57.373047, 59.570312, 962.890625
-86.181641, 54.687500, 832.031250
-58.837891, 104.492188, 697.265625
-92.529297, 137.695312, 527.343750
-95.458984, 115.234375, 553.710938
-162.841797, 86.914062, 442.382812
-111.083984, 175.781250, 662.109375
-116.455078, 155.273438, 658.203125
-45.166016, 250.976562, 853.515625
-94.970703, 164.062500, 997.558594
-155.517578, 137.695312, 1009.277344
-190.673828, 160.156250, 1012.695312
-301.513672, -2.685547, 1274.414062
-303.466797, 27.343750, 1582.031250
-287.353516, 74.218750, 1394.531250
-228.271484, 93.750000, 1339.843750
-,-,-
156.738281, 238.281250, 1039.062500
128.906250, 118.164062, 1179.687500
142.089844, 111.328125, 1298.828125
166.992188, 131.835938, 1383.300781
164.550781, 144.531250, 1397.460938
142.578125, 117.187500, 1256.347656
31.250000, 48.339844, 1081.054688
-25.634766, 82.031250, 928.222656
-88.134766, 71.777344, 804.199219
-130.126953, 68.359375, 593.750000
-51.513672, 161.132812, 630.859375
-142.333984, 119.628906, 586.914062
-64.208984, 162.109375, 534.179688
-63.720703, 258.789062, 653.320312
-10.009766, 242.675781, 663.085938
-,-,-
65.429688, 157.226562, 1010.253906
124.511719, 134.765625, 998.535156
269.531250, 293.945312, 1343.750000
250.000000, 100.585938, 1401.367188
315.917969, 171.386719, 1518.554688
251.953125, 124.023438, 1331.054688
136.718750, 81.054688, 1178.710938
42.480469, 59.570312, 1049.804688
-81.298828, -8.544922, 783.203125
-177.978516, -54.443359, 656.250000
-170.166016, 16.601562, 581.054688
-182.373047, 0.488281, 429.687500
-65.673828, 211.914062, 516.113281
-18.798828, 164.062500, 467.773438
88.378906, 205.078125, 681.152344
65.429688, 210.937500, 875.000000
-47.119141, 125.976562, 1134.277344
-91.552734, 271.484375, 1555.664062
-206.298828, 154.296875, 1554.687500
-,-,-
2.929688, 280.273438, 944.335938
-22.216797, 51.757812, 1001.464844
123.535156, 157.226562, 1238.281250
197.265625, 116.210938, 1532.226562
250.000000, 70.800781, 1487.304688
198.242188, 82.031250, 1346.679688
112.304688, 73.730469, 1211.914062
-12.451172, 34.179688, 974.609375
-145.263672, 21.972656, 723.632812
-200.927734, 45.410156, 604.492188
-106.689453, 182.617188, 645.996094
-74.462891, 165.527344, 481.933594
26.367188, 267.578125, 644.042969
-40.283203, 167.480469, 632.812500
64.941406, 150.390625, 776.367188
137.207031, 305.664062, 995.117188
1.464844, 151.367188, 759.765625
-121.337891, 145.507812, 864.257812
-222.412109, 250.000000, 1005.859375
-,-,-
144.042969, 203.125000, 1083.984375
166.992188, 261.230469, 1426.757812
55.664062, 112.304688, 1288.574219
72.753906, 167.480469, 1413.574219
-43.701172, 51.757812, 1199.218750
14.648438, 142.089844, 1104.492188
22.460938, 128.906250, 943.359375
-63.720703, 57.617188, 742.187500
-16.357422, 176.757812, 727.539062
-125.732422, 81.054688, 618.164062
-73.974609, 206.054688, 745.605469
-56.884766, 207.031250, 710.449219
-88.134766, 251.953125, 706.542969
-69.091797, 284.179688, 724.609375
-79.833984, 237.304688, 706.542969
-1.708984, 304.687500, 755.859375
30.273438, 303.710938, 734.375000
-144.287109, 26.855469, 846.679688
-73.974609, 146.972656, 1349.121094
-155.517578, 64.453125, 1297.851562
-241.943359, -7.568359, 1423.339844
-,-,-
1.464844, 56.640625, 944.335938
191.894531, 239.746094, 1309.570312
169.433594, 84.960938, 1349.609375
177.246094, 169.921875, 1403.320312
134.765625, 88.867188, 1366.210938
56.152344, 53.710938, 1195.312500
-61.279297, 29.296875, 1038.085938
-180.419922, -44.677734, 764.648438
-124.267578, 72.753906, 759.765625
-135.009766, 88.867188, 587.890625
-39.306641, 163.085938, 627.929688
4.394531, 219.726562, 666.015625
2.929688, 185.546875, 530.273438
11.718750, 164.062500, 646.484375
50.781250, 178.710938, 826.171875
115.722656, 241.210938, 844.726562
-11.962891, 126.953125, 966.796875
-67.626953, 168.457031, 1176.757812
-140.380859, 74.707031, 1416.503906
-,-,-
27.832031, 68.359375, 1098.144531
42.968750, 22.949219, 1260.742188
-26.123047, -97.900391, 1310.546875
104.003906, 112.304688, 1571.289062
58.593750, 26.367188, 1357.910156
51.757812, 86.914062, 1291.015625
5.859375, 48.828125, 1068.359375
-53.466797, 20.996094, 857.421875
-12.939453, 144.042969, 787.109375
-33.447266, 116.699219, 567.382812
-18.798828, 171.875000, 568.359375
6.835938, 169.433594, 635.742188
-27.099609, 113.281250, 649.414062
30.273438, 268.554688, 837.402344
-31.005859, 179.687500, 770.019531
-6.103516, 253.906250, 907.226562
-53.955078, 271.484375, 893.554688
-129.150391, 206.054688, 778.320312
-47.119141, 193.359375, 850.585938
-,-,-
159.179688, 85.937500, 1316.894531
139.648438, 44.433594, 1488.281250
188.476562, 184.570312, 1476.562500
121.582031, 72.265625, 1212.890625
11.718750, 55.664062, 1105.468750
-56.884766, 43.945312, 904.785156
-140.380859, 21.972656, 729.492188
-99.853516, 102.539062, 707.519531
-139.404297, 84.960938, 574.218750
-121.337891, 168.945312, 612.304688
-74.462891, 180.664062, 624.023438
-72.021484, 153.320312, 643.066406
-26.611328, 248.046875, 791.015625
-110.595703, 154.296875, 859.375000
-119.873047, 170.898438, 896.972656
-81.787109, 149.414062, 1124.511719
-79.833984, 119.140625, 1316.894531
-135.009766, 83.984375, 1467.773438
-,-,-
76.660156, 142.089844, 1138.183594
